unit_id,dist_to_station,dim_station_city,dim_business_access,dim_public_stay,dim_slow_stitch
plot_17014,2014.61,-0.4792865545943691,-0.9106201926762322,0.07015670507593058,0.3603293159515312
plot_19589,1946.68,0.46330469328323853,0.7982579964854255,-0.04356420625636703,-0.841749715386759
plot_6491,2060.37,-1.032824155998231,-0.3162121704005312,-1.907907110609326,-1.8297717238065747
plot_10135,2071.7,1.6511588450340509,2.433908615943677,1.5765602928145133,3.828478824509256
plot_6716,2122.59,-0.9466659190685256,-0.8843725727596872,-0.07897983279157583,1.2840053999324499
plot_10133,1884.73,-0.16051777019213492,0.2600255469854391,-0.03432921682019452,-1.4311571972383033
plot_10132,1906.85,-0.4246404992710343,-0.7994186646131299,0.03690022094735124,1.7281913739129315
plot_6567,1959.29,-0.8144351666135472,-0.8760589888058837,-0.09876695548642744,0.751790656028144
plot_10179,2056.82,-0.7508811297813041,-0.5252978052874572,0.9126173667957008,2.414690137516994
plot_6373,1856.62,0.19360368157160118,-0.8253245373329146,0.5587273684167106,-2.8405925816659554
plot_10131,1945.93,0.838965200568068,-0.13019367200614668,0.054397133756440286,1.8024367384443023
plot_10180,1989.15,-0.3833122446859154,0.05069820717357568,-0.12360844714108388,1.5728768175537797
plot_16315,1686.62,-0.6538260426344069,-1.1050848672546008,1.6606902163271582,-3.454174774942502
plot_10134,1839.1,0.8947650627702136,1.7212591956296712,0.7320505757724972,1.1940083373249963
plot_10634,1607.83,-0.5567763653146528,0.1441465961243035,0.6564915793990521,1.2304083625150397
plot_10633,1644.94,0.5259980972299723,0.28610303045385477,2.2055276926860157,-0.6577666966830625
plot_12046,1717.63,1.0547725764813902,0.9180022959355921,0.9444012867535061,-0.24221409599367033
plot_10353,1534.34,0.008235614731575636,0.005197032710341526,0.7074360724245662,-0.026911012673343088
plot_10352,1591.91,0.7205423646914757,-0.21948013973349165,2.087697093373437,0.7980639457502958
plot_12044,1751.3,0.15792914693937352,-0.5790671281518645,0.48014814239647935,2.1221024547028735
plot_12045,1667.41,0.3755140343287026,-0.13142380658379932,0.17961288484769788,-0.5578639514699765
plot_17096,1493.91,0.09706712601455478,-0.7896194709690276,0.9569023685639035,-2.87525733430673
plot_7160,2258.42,0.641696903310883,8.256695511143745,0.4517876107334152,-0.03354912905377244
plot_6715,2277.78,-1.000630003687015,-1.1050848672546008,-1.7201796106199954,-3.441387410600279
plot_7157,2234.12,-0.2755037054409607,0.6107283824070535,-0.12360844714108388,-3.5466331427637816
plot_5989,2191.97,-0.3870765231670745,0.5397262287341362,-0.02996551975127082,-0.9087027202548004
plot_7158,2151.74,-0.2832334078276141,-0.7478382391657958,0.10972401027789402,-0.43278323703341287
plot_16344,2125.38,1.565679940038002,1.9549685938288035,1.9622232297838749,-0.26049790265182754
plot_16322,2181.38,-1.1328914274637956,-0.7326213393420473,1.510799863239915,-5.0590646727379465
plot_10404,2192.72,-0.3824973034691233,-0.3968812149918055,3.9582335224877867,-4.999730819328968
plot_10403,2158.14,-0.9211191489540178,-0.866122645538434,0.9672289693225806,-3.6085891559343657
plot_11678,2224.34,0.10954018546350106,3.2469547330736064,0.12046874817453535,-0.17645494544914767
plot_16314,1874.88,-0.859640065203721,-1.1050848672546008,-1.907907110609326,-6.909321820652581
plot_12043,1833.32,-0.8170614573292057,-0.8544677141255707,-0.06870990261588694,0.2919508519020087
plot_11975,1776.16,-0.4485662251796364,-1.1050848672546008,-1.907907110609326,-2.2933138969052833
plot_10530,1956.93,0.34885147090159296,-0.25592698674441205,0.289826105571844,3.390526581410946
plot_12012,2017.17,0.959999817057036,-1.1050848672546008,-1.907907110609326,-1.4679193055517672
plot_10584,1719.78,-0.6926109862480755,-0.1073939242491029,0.47999224446174404,-1.23659451635926
plot_10630,1826.13,-0.3608440490606918,-0.6832061228385633,0.02597610456674515,4.500579554569539
plot_10406,1993.23,-0.9731140068774657,0.06833872554878742,0.392861117016391,-0.06220978569806081
plot_10621,1915.59,-0.7487136271922634,-0.9934668154351931,-1.7699312035227308,-0.3750798425733681
plot_10755,1864.96,0.36905903773108006,-0.6720022113415953,0.22844307556669213,1.0265236140099487
plot_12066,2073.96,-0.7845924235747931,-0.8850264317007666,-0.12360844714108388,0.10180636562418433
plot_19930,2060.14,-0.8089214565530986,-1.1050848672546008,-1.907907110609326,-3.413553564653334
plot_11993,2241.36,8.313404463120868,-0.0009830727596100153,7.838835003861379,0.008151804646195915
plot_10568,1953.8,-0.6430281182234696,0.42305339076457266,1.8599687379616792,3.095487829791915
plot_10567,2047.61,4.620090029612922,1.1689968591841562,4.240272707150704,1.9553332549539673
plot_11883,1959.73,0.6397734009500301,1.8536732743722792,0.5846114516144889,2.5168813979725257
plot_11977,2180.95,9.192029231441765,-0.11433384988534129,7.785145676308991,1.0090586046585925
plot_11884,2043.25,0.11219943783786634,1.2821684017567512,0.019910185421275206,3.321762109351229
plot_12067,2217.26,0.24436931495828423,-0.2717061056411223,0.44180452630519884,3.509686430448687
plot_11978,2206.22,-0.736427356327697,-0.8920685674010842,0.0423996270523902,-0.20630321339512447
plot_19842,1630.17,7.393834181281669,2.300512914830686,5.119520423801754,-3.7243863918585
plot_11942,1449.43,2.0566265511230597,-0.6066518461845343,1.5749099667931228,0.806037489828898
plot_7984,1583.8,9.6474067863054,1.0247439882367695,8.70587242957663,4.972798356299101
plot_18977,1425.82,2.3767035185475476,-0.17783818544344238,1.7149852038801634,0.8819407210764044
plot_19846,1564.93,1.1732506911746141,-1.1050848672546008,-1.3694983053750585,0.2572244234468404
plot_12382,1417.48,0.023142378788146623,-0.48309513985987107,0.7372657415024156,2.0119800547648516
plot_12379,1389.27,0.6469084124025003,-0.16813882158412283,0.45035722181321136,1.6055798137553405
plot_10758,1510.23,-0.4102087133038596,-0.5339394507994881,0.4333418522618606,-0.9562116107494563
plot_12021,1361.48,5.003670280156918,5.0548574641578705,2.912785657377251,0.18342295872471626
plot_10613,1450.04,0.6594254031059618,0.6711611944117805,0.37626237982311483,-1.3172298147952355
plot_17663,1742.04,-0.7180033869068494,-0.46994618147120004,0.1498595471706199,0.6521409174952163
plot_12063,1874.09,-0.8588446019263761,-0.6831884224351137,-0.03702707575388986,-0.580969232576537
plot_10620,1754.14,-0.7315956890789476,-0.8221020769657092,0.31940631827238364,-2.495007308713133
plot_10912,1715.09,-0.6871959243557184,-0.834684850168217,-0.12360844714108388,-2.1374753457135647
plot_10881,1703.99,-0.674288075382884,-0.8352722223748511,-0.12360844714108388,2.2885859935407256
plot_16398,1931.48,-0.9152863215576201,0.37260564994717593,-0.12360844714108388,1.7081072632108372
plot_16397,1936.36,-0.9199630219951518,-0.9581841340835091,-1.907907110609326,-0.9686947608168438
plot_10918,1647.02,-0.605939037990306,-0.8051241561056901,0.14826192464499122,3.258727162826639
plot_10759,1689.94,-0.6053268940227656,-0.3482814801506008,0.11410697591761709,2.8069359869217396
plot_12335,1798.45,-0.7801488709852288,6.0044839309191635,-0.12360844714108388,4.672952351249997
plot_16384,2172.35,-1.1257371144091204,-1.0181608173373295,-0.12360844714108388,1.8831100357161996
plot_16394,2111.76,-1.0764530812003859,-0.9399651117754798,-0.12360844714108388,1.6242751183199635
plot_16396,2205.22,-1.1515499472970756,-0.9562509104676536,-1.8159170612479936,-0.6351002734813039
plot_16370,2043.47,-0.9487894107282849,-0.7606172549783891,-0.12360844714108388,1.4494253800770243
plot_16376,2141.17,-1.1006576469453586,-1.0423923862554658,-1.907907110609326,-0.5335376657525629
plot_16378,2011.35,-0.9895433613081924,-0.7256702163015032,-0.12360844714108388,1.527765806400641
plot_16373,2228.89,-1.0236802377417449,-0.5098142000278549,-0.12360844714108388,0.06709531254600559
plot_16395,2066.09,-1.037766731444762,-1.1050848672546008,-1.907907110609326,1.1541431818516874
plot_16379,2008.6,-0.26418780079683235,-0.4723884211859873,0.3380802546302088,1.4345599236955757
plot_16380,2104.92,2.0147596470378737,-1.1050848672546008,-0.6854243102794405,-0.9933226119766471
plot_11663,1089.7,0.8731242511772023,0.4344387060925997,-0.12360844714108388,0.7473668910627356
plot_11085,1163.16,0.1633357379326409,-1.1050848672546008,-1.907907110609326,-6.865964270828764
plot_11665,1074.15,0.7305146961000626,-0.1776589046546106,0.08100577317476071,2.4081703021112957
plot_11666,1043.1,1.417412901205299,-0.8280405776244744,-0.12360844714108388,-2.3462699212850175
plot_7184,1106.53,0.2836606583353031,-0.6870095666535716,0.8799941218606151,1.0754276509966976
plot_11664,1046.97,1.1454870128731605,-0.6086038936891724,0.02369614503673312,-0.9603129427162149
plot_11190,1016.19,0.7960731310652702,-0.24889386773874353,0.28953651242066103,-1.8663167101307447
plot_16324,978.14,0.5906043287488215,-1.1050848672546008,1.6606902163271582,-4.201318402701292
plot_6677,947.33,0.6723642486358027,-1.1050848672546008,1.6606902163271582,-4.771716803615665
plot_7182,965.06,1.5215729152556388,-0.6452923199664851,1.624679538139086,0.1914087944048446
plot_17073,974.65,0.5996940966678642,-1.1050848672546008,-1.907907110609326,-9.603876774809109
plot_6518,940.58,1.7590715682907543,0.019237004042403832,0.25118640119163416,-3.665671035770524
plot_6397,943.25,1.1995152105552815,-0.29976650792717163,-0.12360844714108388,-3.95033144319945
plot_6519,891.31,1.26008222671816,-0.12674742884909446,-0.07453588407707934,-2.7078870211341624
plot_10892,917.37,3.3118235849470548,3.7542991457396133,0.09801370423057154,-2.6383614391654895
plot_6758,858.29,0.9294967511249991,-1.1050848672546008,-1.7461117811764075,-6.033093615097863
plot_18917,851.58,1.9105942220728735,-0.592582370258871,0.20473604109115823,-4.389136504937649
plot_6396,836.83,0.9965921785619815,-0.7164596204964989,-0.12360844714108388,-2.54204924152911
plot_10854,851.59,4.91257262851842,2.3306912686004817,1.1348463109927067,-3.3081132438159178
plot_6766,773.07,7.1785299133232305,11.788298379554032,1.6416888307852604,-3.928130180843578
plot_9015,953.05,2.0894373645246134,2.9267183827183874,0.056778667170847896,0.9110457607966537
plot_545,898.47,1.7398710577109693,-0.6015566991297224,-0.12360844714108388,0.7213929306605569
plot_9014,880.7,0.8616573631718875,-1.1050848672546008,-1.907907110609326,-5.377408888501172
plot_11090,891.13,0.9250907359361428,-0.35123090092098597,-0.12360844714108388,2.9666573973538863
plot_9012,835.65,2.887782078787482,-0.8606989343869711,-0.12360844714108388,-2.85941367235427
plot_6395,804.03,1.1034095706617721,0.07833903502918718,-0.12360844714108388,-3.7315374364532983
plot_6394,769.19,1.2229172504384693,-1.1050848672546008,-1.907907110609326,-2.744412997028709
plot_11623,787.73,1.1585166127941564,-0.28801271078682733,-0.12360844714108388,-3.7760543247130665
plot_6344,760.44,1.2539693612347715,-1.1050848672546008,-1.907907110609326,-5.788672611774093
plot_16694,703.59,1.4667154644107323,1.8320362792480216,1.0764283770959477,-2.149001787874046
plot_10891,867.5,0.90134718634822,-1.1050848672546008,1.6606902163271582,-6.116795799836124
plot_10893,838.37,2.335886944388458,-1.1050848672546008,1.6606902163271582,-2.9257183691774715
plot_7190,924.54,1.0752184084179432,0.5736119709476191,1.1037029149911164,-3.550627010179497
plot_16269,906.76,0.7854868347932155,-0.8314661337073541,1.0555446720253792,-6.966978192467975
plot_5954,883.16,0.8543443685504176,-1.1050848672546008,1.6606902163271582,-7.307763471892654
plot_16823,788.88,2.3748887295929997,2.2684702747762393,1.368769790329396,-1.9923560640920102
plot_10176,720.5,2.903716862898612,-0.3669180953595865,0.6697291387318091,-3.993204674105466
plot_16920,799.31,1.8130280531201415,-0.793087504723679,1.9784891068521273,-3.1290757508417766
plot_16821,827.23,1.6594037766562884,-0.5722914743911593,1.4767098244146064,-2.903321379677034
plot_16822,812.14,1.0765013494563607,-0.15271365227074948,1.6606902163271582,-2.4934515912900217
plot_18516,742.02,4.858980287143503,1.111232347902087,2.335957889802558,-3.7326162861589944
plot_6923,685.39,5.537098525851493,7.732371666070279,1.0730995431328547,-2.0216374663580905
plot_16844,599.53,3.9378082732140154,0.2949282346478718,0.5134250912490066,-0.5675344271697278
plot_10208,616.58,4.234966510620623,4.647234689229883,0.788035640525391,-3.838253882319937
plot_10209,602.87,4.722041723445692,1.2840794341296835,0.2823460364208624,-0.9836567279175695
plot_6577,498.94,3.2013316748471623,-0.2505296573623593,0.4008660142580386,0.1469781353631232
plot_6843,470.52,5.8760556648359,1.3488177254964486,1.2303974749026132,-3.4536149042177846
plot_6768,525.15,2.2877437520076067,-0.19754777390738473,0.6467885080701595,2.162489012024312
plot_6616,455.44,3.0241202547888486,-0.31146589849877226,0.5830365360749759,1.153156802892052
plot_19484,404.24,5.123273089405617,3.9835214616224492,0.9727616645739965,3.1682248809187366
plot_10119,683.62,2.106783060393961,-0.9038825937209012,2.047651187973233,-2.633633428872647
plot_6742,588.18,2.7021533429301683,-0.6923699232038584,0.2419953701602232,2.5822370040104796
plot_6751,541.88,3.788409006791381,0.4803368049912897,0.20689327287919446,3.210380705073299
plot_19934,490.54,4.193040121039943,-0.002234633949662501,0.07540624315978561,0.7698481809006503
plot_16041,487.91,3.986199941416293,-0.6596237802453329,0.8378704587887715,0.39860617784297314
plot_6776,402.65,5.882641196967493,1.8470471304277267,0.12659697925873703,-1.3588904427979525
plot_10522,417.85,4.0434714239405585,1.669991335424531,0.15330837480110932,4.048367670201284
plot_16891,285.25,5.061191427042421,0.23281332621424172,-1.5858171432645536,-1.3222283968856712
plot_16732,294.21,3.8980492923478804,-1.1050848672546008,-1.907907110609326,-5.49377298066211
plot_16919,224.2,5.363007242406692,-1.1050848672546008,-1.2017334947573026,-3.455622659682606
plot_6775,711.72,5.088812322977173,5.694932419155717,0.5226029830615272,-0.3645159856585962
plot_6309,720.09,1.7081806713458176,-1.0437590369107794,1.6606902163271582,0.23374598554610426
plot_6675,741.46,1.5554107239133148,-0.01894537339465327,1.6606902163271582,-0.5771808481890328
plot_6835,583.83,3.308246410559709,0.28851536855964566,0.9696540923845138,2.210940049263981
plot_6601,606.46,2.4076140420332286,-0.5078626295459107,0.8406987973738723,3.256820091560215
plot_6352,652.6,2.360379892834503,-1.1050848672546008,1.6606902163271582,5.641301767240274
plot_19426,592.72,2.201987884968511,0.4415363640974295,0.8933755634568713,1.8534334955804939
plot_10080,506.49,2.6775478278029237,-0.43625905242278384,0.4825114396201021,1.163530662964011
plot_6844,538.79,2.215027566852626,-0.814717504924558,1.6606902163271582,1.4495984040521188
plot_16848,610.31,1.8865233119571974,-0.7345931826411094,7.677550388374145,5.190149538109312
plot_6767,370.67,3.9938784398340266,0.8956327286748238,0.43262782146451106,2.552456321681002
plot_6841,343.04,5.933080077254258,0.9013596556977952,1.7550995289122493,1.6972585924922594
plot_16797,252.88,7.0811305441534795,2.5948358225149923,0.6929711063076143,-2.2167466855435918
plot_6842,274.75,6.44634594456325,1.2218088641691014,1.9056002807219117,0.13702788945941147
plot_16796,118.73,8.414431012937218,-0.45117401952908803,3.6678830921151797,1.4960408981200723
plot_11568,295.83,4.532038590493035,0.5928900717853902,0.9438388566946211,4.073145835070019
plot_11795,201.55,6.779708692086906,1.1471004965534914,1.0630286597255858,2.1454764593334605
plot_16701,117.14,12.283535612254324,0.626287574041753,3.9382715451891057,4.659452782027713
plot_16799,64.32,19.892515553828545,0.9645115816660391,8.888737290591601,2.92824681836505
plot_11569,242.16,6.39259352616355,6.725644179042501,0.36112674498423236,5.127726494325039
plot_16987,444.41,4.778888775661333,1.6327251060126409,7.111206845958396,1.4287911091092882
plot_16956,547.08,2.171758373518464,-1.1050848672546008,8.054994277439397,4.844280082735495
plot_6846,439.74,2.979484959819809,-0.8640505605193987,7.698681749027253,2.6269355533400267
plot_17758,531.62,2.7997719970679213,-1.1050848672546008,2.8514467249467446,3.2404474755110266
plot_19184,470.69,4.132969057105751,1.3237754784362012,1.0984381119839122,-0.22323168429734686
plot_17084,527.24,2.4511345385100265,-0.34731361483193157,0.3237295796946926,4.058778078762954
plot_11548,323.9,4.06514064033687,1.1562726195989528,0.4830179007143277,1.5794380320166115
plot_16705,561.67,5.131561039837235,1.8407249915111856,1.303395284080164,1.6552150143139142
plot_16706,541.07,4.7831995863396655,0.06324309843295386,0.8889855734841419,1.7534339619208634
plot_16702,516.35,2.7453237376106547,0.06463831422624836,0.5203375727419913,-1.569257505569146
plot_16798,244.34,4.3769710324609745,-0.8750505205079977,-1.838004596483517,-5.8903107144057145
plot_16827,192.32,8.09340314021091,5.03840211650919,0.09334540204884201,-1.5365182350202833
plot_16317,136.09,6.507086983147721,-0.4186514250724932,0.27584907816703386,-4.230284728490345
plot_6615,176.78,5.256746616496378,-0.8323484334825046,1.1638137881265038,4.25780260411563
plot_6312,106.71,9.756229002622423,-1.1050848672546008,0.6403087739749092,-3.696200389101479
plot_6311,231.35,5.902786336246382,0.7833932475348993,0.06155096061349841,2.009508322254903
plot_6310,202.7,11.002862253943432,-0.6872783777306258,4.223706445591236,0.7296109294207836
